544;naval_base;3437.00;9.50;471.00;1.49;8639
544;naval_base;3351.00;9.57;315.00;-4.60;2432
544;naval_base;3358.00;9.65;287.00;1.57;2432
544;naval_base;3357.00;9.60;263.00;1.57;5348
544;naval_base;3422.00;9.50;383.00;0.63;8691
544;naval_base;3441.00;9.50;409.00;0.98;2456
544;naval_base;3315.00;9.68;223.00;0.35;5370
544;naval_base;3360.00;9.57;340.00;1.32;5299
544;bunker;3332.00;9.82;280.00;2.58;0
544;bunker;3355.00;11.00;445.00;5.25;0
544;bunker;3292.00;11.82;404.00;1.98;0
544;bunker;3425.00;10.73;461.00;4.64;0
544;bunker;3331.00;10.80;335.00;1.02;0
544;bunker;3400.00;10.48;394.00;3.69;0
544;bunker;3323.00;9.85;253.00;0.43;0
544;bunker;3431.00;10.03;434.00;1.63;0
544;bunker;3363.00;10.20;369.00;5.76;0
544;bunker;3360.00;9.70;342.00;1.03;0
544;bunker;3413.00;10.70;440.00;3.69;0
544;bunker;3359.00;10.05;380.00;0.08;0
544;bunker;3350.00;10.32;299.00;4.20;0
544;bunker;3322.00;10.93;395.00;5.76;0
544;bunker;3389.00;10.90;422.00;2.14;0
544;bunker;3351.00;10.18;263.00;6.26;0
544;coastal_bunker;3353.00;9.50;332.00;0.56;0
544;coastal_bunker;3347.00;9.55;319.00;-4.60;0
544;coastal_bunker;3438.00;9.55;431.00;-3.65;0
544;coastal_bunker;3326.00;9.55;240.00;0.35;0
544;coastal_bunker;3419.00;9.57;382.00;0.63;0
544;coastal_bunker;3378.00;9.50;354.00;0.84;0
544;coastal_bunker;3438.00;9.55;438.00;1.49;0
544;coastal_bunker;3357.00;9.60;263.00;1.57;0
544;coastal_bunker;3358.00;9.68;286.00;1.57;0
544;dockyard;3440.00;9.50;422.00;0.98;0
544;anti_air_building;3382.00;10.90;457.00;3.76;0
544;anti_air_building;3414.00;10.40;425.00;0.14;0
544;anti_air_building;3321.00;10.15;248.00;3.16;0
544;synthetic_refinery;3364.00;9.95;366.00;4.37;0
544;fuel_silo;3416.00;10.35;403.00;2.21;0
544;radar_station;3360.00;9.85;346.00;3.00;0
544;rocket_site;3401.00;11.05;411.00;0.15;0
544;nuclear_reactor;3367.00;11.18;459.00;2.81;0
545;arms_factory;3260.00;12.68;360.00;5.52;0
545;arms_factory;3273.00;12.48;318.00;0.45;0
545;arms_factory;3305.00;13.80;360.00;4.57;0
545;arms_factory;3268.00;13.05;385.00;6.13;0
545;arms_factory;3307.00;11.10;309.00;3.97;0
545;arms_factory;3279.00;11.60;295.00;5.18;0
545;industrial_complex;3314.00;12.38;329.00;3.02;0
545;industrial_complex;3318.00;11.93;375.00;4.57;0
545;industrial_complex;3262.00;12.73;317.00;0.96;0
545;industrial_complex;3261.00;13.25;353.00;3.63;0
545;industrial_complex;3295.00;11.20;308.00;1.46;0
545;industrial_complex;3276.00;13.10;353.00;3.02;0
545;air_base;3300.00;12.75;378.00;5.69;0
545;bunker;3243.00;12.55;332.00;3.52;0
545;bunker;3268.00;11.60;306.00;3.63;0
545;bunker;3283.00;12.93;379.00;1.47;0
545;bunker;3215.00;11.95;359.00;4.13;0
545;bunker;3309.00;13.07;364.00;0.52;0
545;bunker;3292.00;13.68;341.00;2.07;0
545;anti_air_building;3297.00;11.30;301.00;6.20;0
545;anti_air_building;3294.00;13.45;336.00;2.58;0
545;anti_air_building;3289.00;11.95;316.00;5.25;0
545;synthetic_refinery;3243.00;12.95;324.00;1.98;0
545;fuel_silo;3210.00;12.25;354.00;4.64;0
545;radar_station;3261.00;13.20;346.00;5.21;0
545;rocket_site;3281.00;13.25;353.00;3.69;0
545;nuclear_reactor;3297.00;12.82;382.00;0.43;0
546;arms_factory;3326.00;11.20;606.00;4.57;0
546;arms_factory;3363.00;14.88;603.00;6.13;0
546;arms_factory;3425.00;10.25;482.00;3.97;0
546;arms_factory;3278.00;11.30;576.00;5.18;0
546;arms_factory;3348.00;12.50;619.00;3.02;0
546;arms_factory;3368.00;11.40;475.00;4.57;0
546;industrial_complex;3281.00;9.50;543.00;0.96;0
546;industrial_complex;3294.00;13.03;584.00;3.63;0
546;industrial_complex;3332.00;13.15;553.00;1.46;0
546;industrial_complex;3357.00;11.30;485.00;3.02;0
546;industrial_complex;3308.00;12.60;548.00;5.69;0
546;industrial_complex;3371.00;11.60;495.00;3.52;0
546;air_base;3320.00;12.60;559.00;3.63;0
546;naval_base;3426.00;9.50;565.00;-4.66;5369
546;naval_base;3421.00;9.53;524.00;1.57;5394
546;naval_base;3419.00;9.60;520.00;1.57;5394
546;naval_base;3424.00;9.60;498.00;-4.53;8639
546;bunker;3386.00;13.93;602.00;6.20;0
546;bunker;3291.00;11.15;539.00;2.58;0
546;bunker;3317.00;12.95;531.00;5.25;0
546;bunker;3364.00;11.80;477.00;1.98;0
546;bunker;3389.00;11.00;479.00;4.64;0
546;bunker;3360.00;12.48;541.00;1.02;0
546;bunker;3274.00;9.85;571.00;3.69;0
546;bunker;3421.00;10.48;490.00;0.43;0
546;bunker;3325.00;12.70;556.00;1.63;0
546;bunker;3351.00;12.35;526.00;5.76;0
546;bunker;3400.00;10.00;522.00;1.03;0
546;bunker;3400.00;12.00;579.00;3.69;0
546;bunker;3304.00;12.62;597.00;0.08;0
546;bunker;3293.00;12.75;589.00;4.20;0
546;bunker;3379.00;12.90;549.00;5.76;0
546;bunker;3336.00;9.73;629.00;2.14;0
546;bunker;3389.00;12.75;562.00;6.26;0
546;bunker;3411.00;9.70;547.00;1.19;0
546;coastal_bunker;3423.00;9.68;503.00;-3.44;0
546;coastal_bunker;3419.00;9.50;555.00;1.57;0
546;coastal_bunker;3418.00;9.60;518.00;1.57;0
546;coastal_bunker;3426.00;9.50;564.00;-4.66;0
546;dockyard;3422.00;9.50;547.00;1.57;0
546;anti_air_building;3395.00;12.95;549.00;5.32;0
546;anti_air_building;3379.00;12.62;573.00;1.70;0
546;anti_air_building;3306.00;11.60;528.00;5.82;0
546;synthetic_refinery;3351.00;12.40;542.00;1.10;0
546;fuel_silo;3374.00;11.15;469.00;3.76;0
546;radar_station;3350.00;12.90;559.00;5.63;0
546;rocket_site;3318.00;12.75;536.00;3.16;0
546;nuclear_reactor;3317.00;12.50;550.00;4.37;0
547;arms_factory;3350.00;12.55;699.00;3.97;0
547;arms_factory;3368.00;10.65;690.00;5.18;0
547;arms_factory;3354.00;13.05;683.00;3.02;0
547;arms_factory;3413.00;10.95;599.00;4.57;0
547;arms_factory;3417.00;10.85;590.00;0.96;0
547;arms_factory;3393.00;12.53;614.00;3.63;0
547;industrial_complex;3346.00;11.75;717.00;1.46;0
547;industrial_complex;3352.00;13.07;693.00;3.02;0
547;industrial_complex;3362.00;11.82;685.00;5.69;0
547;industrial_complex;3410.00;10.55;614.00;3.52;0
547;industrial_complex;3424.00;10.03;592.00;3.63;0
547;industrial_complex;3421.00;9.85;584.00;1.47;0
547;air_base;3344.00;12.12;719.00;4.13;0
547;naval_base;3423.00;9.60;584.00;0.37;5369
547;naval_base;3441.00;9.57;612.00;0.50;5347
547;bunker;3417.00;10.40;618.00;6.20;0
547;bunker;3371.00;15.05;637.00;2.58;0
547;bunker;3360.00;15.57;673.00;5.25;0
547;bunker;3358.00;10.93;714.00;1.98;0
547;bunker;3436.00;9.95;618.00;4.64;0
547;bunker;3384.00;14.53;653.00;1.02;0
547;bunker;3399.00;12.75;707.00;3.69;0
547;bunker;3395.00;11.00;693.00;0.43;0
547;bunker;3396.00;12.07;598.00;1.63;0
547;bunker;3385.00;13.73;640.00;5.76;0
547;bunker;3433.00;9.85;648.00;1.03;0
547;bunker;3416.00;10.20;582.00;3.69;0
547;bunker;3438.00;9.88;669.00;0.08;0
547;bunker;3438.00;11.00;705.00;4.20;0
547;coastal_bunker;3433.00;9.50;607.00;-4.35;0
547;coastal_bunker;3453.00;9.57;623.00;0.50;0
547;dockyard;3431.00;9.50;598.00;-4.35;0
547;anti_air_building;3439.00;9.80;655.00;1.19;0
547;anti_air_building;3440.00;10.32;686.00;4.20;0
547;anti_air_building;3409.00;11.05;643.00;0.59;0
547;synthetic_refinery;3407.00;10.95;625.00;4.71;0
547;fuel_silo;3376.00;14.15;635.00;5.92;0
547;radar_station;3396.00;12.75;650.00;1.28;0
547;rocket_site;3412.00;10.20;673.00;5.32;0
547;nuclear_reactor;3441.00;10.38;689.00;1.70;0
548;arms_factory;3339.00;13.00;693.00;3.02;0
548;arms_factory;3289.00;10.38;669.00;4.57;0
548;arms_factory;3343.00;13.20;701.00;0.96;0
548;arms_factory;3301.00;11.20;644.00;3.63;0
548;arms_factory;3320.00;12.85;711.00;1.46;0
548;arms_factory;3287.00;13.10;657.00;3.02;0
548;industrial_complex;3325.00;12.80;695.00;5.69;0
548;industrial_complex;3293.00;12.20;635.00;3.52;0
548;industrial_complex;3327.00;12.93;703.00;3.63;0
548;industrial_complex;3342.00;13.18;687.00;1.47;0
548;industrial_complex;3331.00;10.10;658.00;4.13;0
548;industrial_complex;3303.00;12.80;662.00;0.52;0
548;air_base;3298.00;12.43;667.00;2.07;0
548;bunker;3272.00;12.12;638.00;6.20;0
548;bunker;3292.00;12.15;706.00;2.58;0
548;bunker;3329.00;13.00;712.00;5.25;0
548;bunker;3315.00;12.73;680.00;1.98;0
548;bunker;3287.00;12.95;661.00;4.64;0
548;bunker;3305.00;12.05;655.00;1.02;0
548;anti_air_building;3345.00;12.98;680.00;3.69;0
548;anti_air_building;3289.00;12.55;703.00;0.43;0
548;anti_air_building;3331.00;13.35;713.00;1.63;0
548;synthetic_refinery;3283.00;12.85;659.00;5.76;0
548;fuel_silo;3343.00;14.68;673.00;1.03;0
548;radar_station;3310.00;12.68;672.00;3.27;0
548;rocket_site;3339.00;12.82;682.00;0.08;0
548;nuclear_reactor;3295.00;12.65;648.00;4.20;0
550;arms_factory;3396.00;11.45;907.00;1.46;0
550;arms_factory;3453.00;10.10;876.00;3.02;0
550;arms_factory;3434.00;10.73;884.00;5.69;0
550;arms_factory;3422.00;15.30;887.00;3.52;0
550;arms_factory;3408.00;13.95;908.00;3.63;0
550;arms_factory;3376.00;12.68;892.00;1.47;0
550;industrial_complex;3419.00;13.90;895.00;4.13;0
550;industrial_complex;3410.00;12.75;924.00;0.52;0
550;industrial_complex;3447.00;9.93;873.00;2.07;0
550;industrial_complex;3379.00;12.88;901.00;6.20;0
550;industrial_complex;3392.00;11.23;914.00;2.58;0
550;industrial_complex;3385.00;11.98;885.00;5.25;0
550;air_base;3392.00;13.10;887.00;1.98;0
550;naval_base;3426.00;11.85;891.00;-4.21;2800
550;naval_base;3417.00;9.65;917.00;-4.19;2800
550;naval_base;3405.00;9.90;942.00;-3.61;8766
550;naval_base;3452.00;10.00;878.00;-3.79;2800
550;bunker;3399.00;13.75;934.00;1.63;0
550;bunker;3386.00;12.25;889.00;5.76;0
550;bunker;3410.00;14.30;902.00;1.03;0
550;bunker;3404.00;14.15;912.00;3.69;0
550;bunker;3406.00;13.35;891.00;0.08;0
550;bunker;3455.00;10.40;873.00;4.20;0
550;coastal_bunker;3408.00;9.78;939.00;-3.61;0
550;coastal_bunker;3474.00;9.73;855.00;-3.79;0
550;coastal_bunker;3435.00;9.55;889.00;-4.21;0
550;coastal_bunker;3419.00;9.85;905.00;-4.19;0
550;dockyard;3427.00;10.78;891.00;-4.21;0
550;anti_air_building;3410.00;14.15;911.00;0.59;0
550;anti_air_building;3410.00;14.18;895.00;4.71;0
550;anti_air_building;3422.00;11.95;897.00;5.92;0
550;synthetic_refinery;3461.00;10.50;866.00;2.65;0
550;fuel_silo;3399.00;12.82;900.00;5.32;0
550;radar_station;3427.00;9.50;897.00;0.52;0
550;rocket_site;3408.00;13.18;900.00;5.82;0
550;nuclear_reactor;3383.00;12.43;887.00;1.10;0
552;arms_factory;3197.00;9.73;1128.00;3.63;0
552;arms_factory;3222.00;11.50;1037.00;1.47;0
552;arms_factory;3198.00;9.80;1144.00;4.13;0
552;arms_factory;3225.00;11.30;1043.00;0.52;0
552;arms_factory;3255.00;10.00;1110.00;2.07;0
552;arms_factory;3197.00;10.95;1050.00;6.20;0
552;industrial_complex;3258.00;10.00;1119.00;2.58;0
552;industrial_complex;3204.00;9.75;1135.00;5.25;0
552;industrial_complex;3251.00;9.70;1140.00;1.98;0
552;industrial_complex;3229.00;9.60;1128.00;4.64;0
552;industrial_complex;3216.00;11.60;1046.00;1.02;0
552;industrial_complex;3260.00;10.20;1009.00;3.69;0
552;air_base;3222.00;11.20;1053.00;0.43;0
552;bunker;3255.00;9.90;1129.00;1.63;0
552;bunker;3244.00;10.00;1107.00;5.76;0
552;bunker;3225.00;10.55;1070.00;1.03;0
552;bunker;3222.00;9.60;1134.00;3.69;0
552;bunker;3252.00;10.20;1027.00;0.08;0
552;bunker;3243.00;10.30;1017.00;4.20;0
552;bunker;3287.00;10.23;1077.00;5.76;0
552;bunker;3234.00;9.90;1099.00;2.14;0
552;bunker;3248.00;9.95;1087.00;6.26;0
552;bunker;3211.00;9.88;1140.00;1.19;0
552;anti_air_building;3202.00;10.15;1086.00;4.20;0
552;anti_air_building;3219.00;11.53;1029.00;0.59;0
552;anti_air_building;3257.00;10.20;1016.00;4.71;0
552;synthetic_refinery;3221.00;11.62;1035.00;5.92;0
552;fuel_silo;3280.00;9.95;1023.00;2.65;0
552;radar_station;3246.00;10.25;1078.00;4.22;0
552;rocket_site;3291.00;9.90;1030.00;1.70;0
552;nuclear_reactor;3207.00;10.10;1091.00;5.82;0
553;arms_factory;3367.00;11.05;1214.00;4.13;0
553;arms_factory;3357.00;9.55;1201.00;0.52;0
553;arms_factory;3364.00;9.65;1217.00;2.07;0
553;arms_factory;3373.00;13.18;1218.00;6.20;0
553;arms_factory;3362.00;9.70;1209.00;2.58;0
553;arms_factory;3363.00;9.60;1213.00;5.25;0
553;industrial_complex;3357.00;9.55;1201.00;1.98;0
553;industrial_complex;3365.00;9.70;1217.00;4.64;0
553;industrial_complex;3372.00;13.18;1217.00;1.02;0
553;industrial_complex;3362.00;9.70;1209.00;3.69;0
553;industrial_complex;3363.00;9.60;1213.00;0.43;0
553;industrial_complex;3356.00;9.60;1198.00;1.63;0
553;air_base;3365.00;9.70;1217.00;5.76;0
553;naval_base;3355.00;9.53;1197.00;-1.57;609
553;naval_base;3362.00;9.50;1216.00;-1.82;609
553;naval_base;3368.00;9.50;1224.00;-1.95;6419
553;bunker;3356.00;9.60;1198.00;4.20;0
553;bunker;3364.00;9.68;1214.00;5.76;0
553;bunker;3366.00;9.70;1219.00;2.14;0
553;coastal_bunker;3363.00;9.50;1219.00;-1.57;0
553;coastal_bunker;3358.00;9.50;1205.00;-1.57;0
553;coastal_bunker;3363.00;9.53;1214.00;-1.82;0
553;dockyard;3363.00;9.50;1215.00;-1.82;0
553;anti_air_building;3370.00;12.73;1216.00;4.71;0
553;anti_air_building;3365.00;11.35;1207.00;5.92;0
553;anti_air_building;3364.00;9.88;1211.00;2.65;0
553;synthetic_refinery;3370.00;9.73;1222.00;5.32;0
553;fuel_silo;3361.00;9.78;1204.00;1.70;0
553;radar_station;3366.00;11.07;1211.00;3.46;0
553;rocket_site;3363.00;10.35;1206.00;1.10;0
553;nuclear_reactor;3362.00;9.70;1210.00;3.76;0
554;arms_factory;3371.00;11.73;1191.00;2.07;0
554;arms_factory;3388.00;13.05;1216.00;6.20;0
554;arms_factory;3393.00;11.20;1202.00;2.58;0
554;arms_factory;3384.00;12.50;1212.00;5.25;0
554;arms_factory;3391.00;11.38;1193.00;1.98;0
554;arms_factory;3397.00;11.25;1205.00;4.64;0
554;industrial_complex;3380.00;14.18;1216.00;1.02;0
554;industrial_complex;3383.00;12.10;1198.00;3.69;0
554;industrial_complex;3385.00;12.95;1194.00;0.43;0
554;industrial_complex;3389.00;11.88;1192.00;1.63;0
554;industrial_complex;3386.00;11.40;1201.00;5.76;0
554;industrial_complex;3386.00;11.88;1210.00;1.03;0
554;air_base;3393.00;11.10;1197.00;3.69;0
554;bunker;3384.00;13.98;1188.00;0.08;0
554;bunker;3383.00;11.40;1203.00;4.20;0
554;bunker;3384.00;14.35;1218.00;5.76;0
554;bunker;3370.00;11.57;1193.00;2.14;0
554;bunker;3376.00;12.40;1202.00;6.26;0
554;anti_air_building;3375.00;11.65;1188.00;1.19;0
554;anti_air_building;3377.00;12.25;1199.00;4.20;0
554;anti_air_building;3385.00;12.30;1196.00;0.59;0
554;synthetic_refinery;3377.00;11.85;1192.00;4.71;0
554;fuel_silo;3391.00;11.85;1212.00;5.92;0
554;radar_station;3381.00;11.50;1204.00;1.28;0
554;rocket_site;3381.00;12.18;1197.00;5.32;0
554;nuclear_reactor;3373.00;11.78;1192.00;1.70;0
555;arms_factory;5200.00;9.65;1503.00;2.58;0
555;arms_factory;5116.00;9.65;1421.00;5.25;0
555;arms_factory;5201.00;9.55;1506.00;1.98;0
555;arms_factory;5196.00;9.68;1498.00;4.64;0
555;arms_factory;5112.00;9.55;1418.00;1.02;0
555;arms_factory;5196.00;9.70;1499.00;3.69;0
555;industrial_complex;5113.00;9.68;1419.00;0.43;0
555;industrial_complex;5088.00;9.55;1405.00;1.63;0
555;industrial_complex;5195.00;9.55;1497.00;5.76;0
555;industrial_complex;5104.00;9.53;1413.00;1.03;0
555;industrial_complex;5202.00;9.68;1507.00;3.69;0
555;industrial_complex;5111.00;9.53;1418.00;0.08;0
555;air_base;5147.00;9.60;1436.00;4.20;0
555;naval_base;5139.00;9.50;1429.00;-0.70;5614
555;naval_base;5107.00;9.50;1416.00;-4.19;5640
555;naval_base;5196.00;9.50;1510.00;-3.93;5488
555;bunker;5126.00;9.53;1425.00;1.19;0
555;bunker;5197.00;9.68;1499.00;4.20;0
555;bunker;5147.00;9.53;1435.00;0.59;0
555;coastal_bunker;5142.00;9.50;1430.00;-0.70;0
555;coastal_bunker;5124.00;9.50;1423.00;-4.19;0
555;coastal_bunker;5189.00;9.50;1494.00;-0.79;0
555;dockyard;5144.00;9.50;1435.00;-0.70;0
555;anti_air_building;5116.00;9.65;1421.00;1.70;0
555;anti_air_building;5106.00;9.57;1414.00;5.82;0
555;anti_air_building;5144.00;9.57;1433.00;1.10;0
555;synthetic_refinery;5191.00;9.57;1496.00;3.76;0
555;fuel_silo;5148.00;9.68;1436.00;0.14;0
555;radar_station;5151.00;9.50;1440.00;0.82;0
555;rocket_site;5115.00;9.68;1420.00;4.37;0
555;nuclear_reactor;5201.00;9.55;1506.00;2.21;0
556;arms_factory;2662.00;10.88;876.00;1.98;0
556;arms_factory;2754.00;10.20;931.00;4.64;0
556;arms_factory;2652.00;11.40;867.00;1.02;0
556;arms_factory;2749.00;10.68;876.00;3.69;0
556;arms_factory;2650.00;10.85;851.00;0.43;0
556;arms_factory;2730.00;10.30;861.00;1.63;0
556;industrial_complex;2843.00;10.30;907.00;5.76;0
556;industrial_complex;2772.00;10.20;894.00;1.03;0
556;industrial_complex;2818.00;10.18;901.00;3.69;0
556;industrial_complex;2771.00;10.20;914.00;0.08;0
556;industrial_complex;2689.00;11.03;833.00;4.20;0
556;industrial_complex;2630.00;10.75;853.00;5.76;0
556;air_base;2728.00;10.20;875.00;2.14;0
556;bunker;2722.00;10.20;890.00;6.26;0
556;bunker;2703.00;11.00;826.00;1.19;0
556;bunker;2736.00;11.10;855.00;4.20;0
556;bunker;2696.00;11.00;849.00;0.59;0
556;bunker;2674.00;10.25;899.00;4.71;0
556;bunker;2810.00;10.25;931.00;5.92;0
556;bunker;2727.00;10.20;904.00;2.65;0
556;bunker;2722.00;10.40;858.00;5.32;0
556;bunker;2780.00;10.20;925.00;1.70;0
556;bunker;2650.00;10.55;853.00;5.82;0
556;bunker;2758.00;10.20;883.00;1.10;0
556;bunker;2633.00;11.45;896.00;3.76;0
556;bunker;2804.00;10.20;905.00;0.14;0
556;bunker;2706.00;10.20;875.00;3.16;0
556;bunker;2644.00;11.03;856.00;4.37;0
556;anti_air_building;2698.00;10.95;855.00;2.21;0
556;anti_air_building;2823.00;10.23;919.00;4.88;0
556;anti_air_building;2680.00;11.00;844.00;0.15;0
556;synthetic_refinery;2854.00;10.12;903.00;2.81;0
556;fuel_silo;2728.00;10.30;911.00;0.65;0
556;radar_station;2736.00;10.20;879.00;1.82;0
556;rocket_site;2630.00;11.32;861.00;4.88;0
556;nuclear_reactor;2668.00;10.70;848.00;2.72;0
557;arms_factory;2578.00;9.70;966.00;1.02;0
557;arms_factory;2603.00;10.65;932.00;3.69;0
557;arms_factory;2570.00;9.70;961.00;0.43;0
557;arms_factory;2594.00;11.00;964.00;1.63;0
557;arms_factory;2577.00;9.70;963.00;5.76;0
557;arms_factory;2623.00;11.30;958.00;1.03;0
557;industrial_complex;2570.00;9.80;993.00;3.69;0
557;industrial_complex;2605.00;12.45;953.00;0.08;0
557;industrial_complex;2568.00;9.75;988.00;4.20;0
557;industrial_complex;2578.00;9.70;920.00;5.76;0
557;industrial_complex;2559.00;9.60;983.00;2.14;0
557;industrial_complex;2567.00;9.70;942.00;6.26;0
557;air_base;2613.00;13.57;916.00;1.19;0
557;naval_base;2554.00;9.50;926.00;-1.30;412
557;naval_base;2551.00;9.98;960.00;-1.15;412
557;bunker;2586.00;10.10;949.00;4.71;0
557;bunker;2582.00;9.70;937.00;5.92;0
557;bunker;2624.00;10.30;968.00;2.65;0
557;bunker;2604.00;11.73;916.00;5.32;0
557;bunker;2575.00;9.70;945.00;1.70;0
557;coastal_bunker;2544.00;9.50;989.00;-2.08;0
557;coastal_bunker;2551.00;9.50;921.00;-1.30;0
557;dockyard;2552.00;9.50;966.00;-1.15;0
557;anti_air_building;2574.00;9.70;971.00;0.14;0
557;anti_air_building;2615.00;11.10;966.00;3.16;0
557;anti_air_building;2626.00;12.32;904.00;4.37;0
557;synthetic_refinery;2592.00;10.40;969.00;2.21;0
557;fuel_silo;2612.00;10.53;896.00;4.88;0
557;radar_station;2586.00;9.70;942.00;5.93;0
557;rocket_site;2546.00;9.70;991.00;2.81;0
557;nuclear_reactor;2590.00;9.78;924.00;0.65;0
558;arms_factory;2942.00;10.53;783.00;0.43;0
558;arms_factory;2947.00;12.45;822.00;1.63;0
558;arms_factory;3001.00;12.32;835.00;5.76;0
558;arms_factory;2901.00;10.30;863.00;1.03;0
558;arms_factory;2929.00;9.55;723.00;3.69;0
558;arms_factory;3009.00;12.00;818.00;0.08;0
558;industrial_complex;3008.00;12.98;836.00;4.20;0
558;industrial_complex;2910.00;9.98;787.00;5.76;0
558;industrial_complex;2933.00;10.90;855.00;2.14;0
558;industrial_complex;2875.00;10.25;814.00;6.26;0
558;industrial_complex;3015.00;14.25;837.00;1.19;0
558;industrial_complex;2969.00;11.90;761.00;4.20;0
558;air_base;2945.00;14.23;806.00;0.59;0
558;naval_base;2880.00;9.50;749.00;0.79;8707
558;naval_base;2890.00;9.50;731.00;-0.66;8707
558;naval_base;2912.00;9.50;720.00;-0.10;1886
558;naval_base;2936.00;9.50;724.00;-0.34;3818
558;bunker;2859.00;9.90;763.00;1.70;0
558;bunker;2874.00;11.00;792.00;5.82;0
558;bunker;2926.00;11.32;783.00;1.10;0
558;bunker;2991.00;10.50;843.00;3.76;0
558;bunker;2964.00;13.62;809.00;0.14;0
558;bunker;2958.00;11.70;820.00;3.16;0
558;bunker;2899.00;10.62;791.00;4.37;0
558;bunker;2875.00;10.00;857.00;2.21;0
558;bunker;2966.00;12.53;783.00;4.88;0
558;bunker;2882.00;9.90;820.00;0.15;0
558;bunker;2951.00;12.65;755.00;2.81;0
558;bunker;2927.00;9.80;737.00;0.65;0
558;bunker;2998.00;12.60;838.00;4.78;0
558;bunker;3010.00;11.70;811.00;4.88;0
558;bunker;2857.00;10.60;782.00;2.72;0
558;bunker;2915.00;10.38;817.00;5.38;0
558;bunker;2954.00;10.82;768.00;1.77;0
558;bunker;2902.00;9.98;762.00;3.32;0
558;bunker;2897.00;9.68;723.00;1.17;0
558;bunker;2964.00;10.40;856.00;2.38;0
558;bunker;2971.00;12.05;761.00;5.39;0
558;coastal_bunker;2938.00;9.50;725.00;-0.34;0
558;coastal_bunker;2915.00;9.50;725.00;-0.10;0
558;coastal_bunker;2866.00;9.50;756.00;-0.95;0
558;coastal_bunker;2900.00;9.50;719.00;-0.66;0
558;dockyard;2878.00;9.50;749.00;0.79;0
558;anti_air_building;2872.00;10.88;784.00;2.88;0
558;anti_air_building;2940.00;10.85;841.00;0.72;0
558;anti_air_building;2969.00;10.65;839.00;2.28;0
558;synthetic_refinery;2969.00;10.23;772.00;4.94;0
558;fuel_silo;2854.00;10.70;787.00;1.33;0
558;radar_station;2941.00;12.18;795.00;3.42;0
558;rocket_site;2971.00;10.60;841.00;5.55;0
558;nuclear_reactor;2991.00;13.00;773.00;3.39;0
559;arms_factory;3493.00;10.20;700.00;5.76;0
559;arms_factory;3543.00;10.12;753.00;1.03;0
559;arms_factory;3543.00;10.70;771.00;3.69;0
559;arms_factory;3537.00;10.00;734.00;0.08;0
559;arms_factory;3480.00;10.50;704.00;4.20;0
559;arms_factory;3513.00;10.03;711.00;5.76;0
559;industrial_complex;3504.00;10.60;719.00;2.14;0
559;industrial_complex;3547.00;9.70;716.00;6.26;0
559;industrial_complex;3476.00;10.25;706.00;1.19;0
559;industrial_complex;3494.00;9.85;691.00;4.20;0
559;industrial_complex;3560.00;9.85;735.00;0.59;0
559;industrial_complex;3529.00;9.90;720.00;4.71;0
559;air_base;3518.00;9.80;704.00;5.92;0
559;naval_base;3543.00;9.57;710.00;0.85;5246
559;naval_base;3515.00;9.50;683.00;0.32;5298
559;naval_base;3558.00;9.50;728.00;1.30;2704
559;naval_base;3521.00;9.50;687.00;0.51;5246
559;bunker;3529.00;10.40;751.00;1.10;0
559;bunker;3475.00;10.15;710.00;3.76;0
559;bunker;3559.00;9.75;733.00;0.14;0
559;bunker;3528.00;9.90;711.00;3.16;0
559;bunker;3494.00;9.80;688.00;4.37;0
559;bunker;3510.00;10.05;729.00;2.21;0
559;bunker;3556.00;9.70;727.00;4.88;0
559;coastal_bunker;3514.00;9.50;683.00;0.32;0
559;coastal_bunker;3533.00;9.50;698.00;0.51;0
559;coastal_bunker;3562.00;9.53;734.00;1.30;0
559;coastal_bunker;3552.00;9.57;720.00;0.85;0
559;dockyard;3567.00;9.50;740.00;1.30;0
559;anti_air_building;3515.00;9.80;691.00;2.72;0
559;anti_air_building;3481.00;10.40;723.00;5.38;0
559;anti_air_building;3549.00;10.00;750.00;1.77;0
559;synthetic_refinery;3516.00;9.80;705.00;3.32;0
559;fuel_silo;3490.00;10.10;695.00;1.17;0
559;radar_station;3519.00;10.38;725.00;2.47;0
559;rocket_site;3555.00;9.98;754.00;5.39;0
559;nuclear_reactor;3530.00;9.95;708.00;1.77;0
560;arms_factory;4999.00;9.85;1552.00;3.69;0
560;arms_factory;4954.00;10.20;1581.00;0.08;0
560;arms_factory;4916.00;13.03;1580.00;4.20;0
560;arms_factory;4962.00;10.28;1583.00;5.76;0
560;arms_factory;4958.00;10.38;1587.00;2.14;0
560;arms_factory;4921.00;12.15;1591.00;6.26;0
560;industrial_complex;4955.00;10.25;1564.00;1.19;0
560;industrial_complex;4904.00;11.45;1547.00;4.20;0
560;industrial_complex;4939.00;11.18;1540.00;0.59;0
560;industrial_complex;4955.00;10.75;1571.00;4.71;0
560;industrial_complex;4899.00;12.53;1555.00;5.92;0
560;industrial_complex;4862.00;11.00;1599.00;2.65;0
560;air_base;4943.00;9.95;1580.00;5.32;0
560;naval_base;5008.00;9.53;1577.00;1.25;2510
560;naval_base;4953.00;9.50;1624.00;-4.22;5321
560;naval_base;5001.00;9.53;1592.00;1.28;2510
560;naval_base;4951.00;9.55;1590.00;-3.27;5321
560;naval_base;5001.00;9.55;1542.00;1.33;2510
